lat,lon,segmento,POBTOT,oxxo_presente,MCA1,MCA1_weight,es_candidato,segmento_gmm,node_id,graph_node
19.419992277545393,-99.16233236254789,7,38,0,0.3519349371526023,0.9557018697151778,True,7,1298,6136121782
19.435710282267156,-99.17594171154765,8,84,0,0.3962718251484669,0.9711382851305169,True,8,1299,2409239755
19.41626644740925,-99.15316302373778,3,85,0,0.35121842253162505,0.9554524066193106,False,3,1300,11184908402
19.42123394947909,-99.17079929321656,6,381,0,0.4346155524783766,0.9844881103075158,False,6,1301,1158001843
19.42033701001097,-99.15265439454082,3,145,0,-1.4887202106951198,0.3148558657915395,False,3,1302,268514488
19.436108253179633,-99.1543726207831,9,49,0,0.35838663243667296,0.9579481042399688,False,9,1303,9941493316
19.427691918659153,-99.14489201867922,2,50,0,0.30471208073403344,0.9392606700341374,False,2,1304,11745179470
19.415942773050357,-99.1355416589029,3,77,0,-1.5826549695430319,0.282151361144048,False,3,1305,8079190496
19.423105497887306,-99.1826528487925,6,191,0,0.3698825764649549,0.9619505540201292,True,6,1306,10707913765
19.41920202238068,-99.18666827626524,5,0,0,-2.3523647666309944,0.014167731390549321,True,5,1307,1973953750
19.414206438460692,-99.14001350639688,3,63,0,0.4196984207226375,0.9792945332885692,False,3,1308,268840696
19.427990212639738,-99.1915674760562,1,221,0,0.4127876198817541,0.9768884556982228,True,1,1309,271979965
19.435120006963952,-99.13863230819997,2,72,0,0.35891222114303484,0.9581310942055651,False,2,1310,3772750969
19.436207583508352,-99.16610686516997,10,72,0,-1.575695681812682,0.28457432002223026,False,10,1311,270217775
19.428957956029063,-99.16005657357594,4,288,0,0.39936771536389853,0.9722161561676124,False,4,1312,11042869259
19.42752170899765,-99.16143506499618,4,9,0,0.24247849904422697,0.9175933076374375,False,4,1313,10656822706
19.43920952884328,-99.140621006102,9,366,0,0.3899968800990596,0.9689535883042508,True,9,1314,13142111729
19.436953620596796,-99.17807516089364,8,130,0,0.4304966315316595,0.9830540589414751,True,8,1315,380231840
19.41220307246701,-99.17156608181118,5,132,0,0.38747195376589866,0.9680745051404657,True,5,1316,274846897
19.415277048074312,-99.18188736609727,5,52,0,0.3746248051660865,0.9636016174017549,True,5,1317,345210779
19.43673203081476,-99.14135528797691,9,0,0,-0.7545679964109745,0.5704596997556668,True,9,1318,12012953076
19.42856680079562,-99.14285388745361,2,40,0,-1.431452269326956,0.3347943813910717,False,2,1319,269832530
19.416868970789384,-99.14732714444087,3,3,0,-0.5521271733484863,0.6409418824949512,False,3,1320,4523950584
19.430684524394255,-99.14748131681229,9,316,0,0.2577769476396007,0.9229196446539287,False,9,1321,8666667855
19.422292549341634,-99.1588519638794,4,148,0,0.363038974368835,0.959567872472817,False,4,1322,842912854
19.421958738851735,-99.15097545455446,4,73,0,-1.3885485466687018,0.3497318232313533,False,4,1323,4523950649
19.436488018625013,-99.14657269048976,9,88,0,0.3215037828579191,0.9451069010447376,False,9,1324,5161760844
19.437182902179828,-99.1557130145759,9,188,0,-2.0453537019097734,0.1210572887402745,False,9,1325,12690482146
19.435274125862296,-99.17657960452712,8,41,0,0.3710740557226887,0.9623653817090472,True,8,1326,8004247313
19.432678572701473,-99.19532787185136,1,155,0,0.3958585912247452,0.9709944128201538,True,1,1327,9932732901
19.43823294101766,-99.18548767292104,1,100,0,0.3417797738094431,0.9521662286934117,True,1,1328,1480707456
19.424172068013608,-99.20497537251545,0,219,0,0.3379421857806091,0.9508301267321839,True,0,1329,344808485
19.41242171855264,-99.17550344269449,5,117,0,0.33958146756433577,0.9514008622019074,True,5,1330,30879379
19.428047816897575,-99.1884049496652,1,413,0,0.42786392820025543,0.9821374519325958,True,1,1331,8426094536
19.419640017361473,-99.21422494400205,0,56,0,0.3903540039239357,0.9690779252156737,True,0,1332,344808561
19.43522866128791,-99.16967503829184,10,672,1,0.4208739429530307,0.9797038053484397,False,10,1333,2897830831
19.437328264011,-99.17040524976086,10,169,0,0.427209777752649,0.9819097016661739,True,10,1334,8114575092
19.421797763416667,-99.14250742473081,2,22,0,0.34855763890187763,0.9545260231202489,False,2,1335,268862785
19.422171978023325,-99.20368225841028,0,11,0,0.342325132153512,0.9523561016937462,True,0,1336,1120364930
19.412525777399058,-99.15905095315982,7,221,0,0.4258523306110122,0.9814370902825191,True,7,1337,7982695562
19.430127553491108,-99.15529975502477,4,144,0,0.36375258201812094,0.9598163234718807,False,4,1338,269820958
19.42957000945837,-99.19326669096051,1,45,0,0.3865061037705855,0.9677382329655229,True,1,1339,271999314
19.428059736144853,-99.1967865225939,1,46,0,0.32971368954570823,0.9479652778023868,True,1,1340,4305886422
19.421659321650722,-99.17373888185325,6,21,0,0.29095375987226524,0.9344705468243264,False,6,1341,11479475398
19.432641014029258,-99.17675755376494,8,243,0,0.4080205580963531,0.9752287463826547,True,8,1342,7905633764
19.41544079235479,-99.15399856386486,3,90,0,-1.6382464280155529,0.26279653302425654,False,3,1343,5839055343
19.430895828693245,-99.1425090578552,2,0,0,-0.5361183319376254,0.6465155512278442,False,2,1344,7964878356
19.421948499977617,-99.20113504502662,0,58,0,0.3942999134129869,0.9704517405829137,True,0,1345,8585863897
19.422867922458366,-99.15461912123483,4,0,0,-0.5405664590087726,0.6449668828301695,False,4,1346,13061053808
19.430631171109987,-99.19554055402891,1,1,0,-0.5400628536332952,0.6451422190373924,True,1,1347,4334740769
19.43158826108452,-99.14722474782036,9,0,0,-0.5405664590087726,0.6449668828301695,True,9,1348,8666667852
19.438214482737934,-99.16319438404207,10,129,0,0.4063175746880882,0.9746358324339386,True,10,1349,270219058
19.43253178772968,-99.19300849023404,1,61,0,0.3483830334117451,0.954465232140067,True,1,1350,9934272693
19.41836309691858,-99.17743997942962,5,58,0,0.39089175030442097,0.9692651480202612,True,5,1351,7876413983
19.41641055664704,-99.21039964764698,0,20,0,0.3360400141323706,0.9501678630262551,True,0,1352,344807428
19.41110802132903,-99.19177857194828,5,46,0,0.39463164963494934,0.9705672384981262,True,5,1353,4808628383
19.43053520710712,-99.14006721304035,2,99,1,0.4105794439702445,0.9761196529648557,False,2,1354,269957262
19.41527605226594,-99.1556990312992,3,85,0,0.4011493840921312,0.9728364653472752,False,3,1355,13037850200
19.410887544027474,-99.14045920034901,3,1,1,-0.5476763073531076,0.642491504481706,False,3,1356,268842611
19.429399505589725,-99.17806808360778,8,62,0,0.4123289052007356,0.9767287487207287,True,8,1357,8825674051
19.426711878240415,-99.20411773858076,0,544,0,0.3647764935276819,0.9601728104542688,True,0,1358,11290168739
19.412091920531076,-99.18683723359413,5,129,0,-1.377675439302225,0.35351742501242944,True,5,1359,345210493
19.429585296936395,-99.1463042253306,2,176,0,0.39331065075770194,0.970107317011659,False,2,1360,269832946
19.434504288149952,-99.19024306550777,1,102,0,0.4098060576997249,0.9758503893271063,True,1,1361,271994838
19.43385823157472,-99.18040879880488,8,189,0,0.3172536360609923,0.9436271618366169,True,8,1362,380231815
19.425461182956095,-99.16284197461792,4,4,0,-0.5400628536332952,0.6451422190373924,False,4,1363,268451150
19.433009139915164,-99.16703669507365,10,199,0,0.4292697816805596,0.9826269165593667,False,10,1364,49593361
19.433295924467014,-99.20595726312561,0,127,0,0.32906985924295146,0.9477411206172623,True,0,1365,272056972
19.414106655514964,-99.18114751902641,5,184,0,0.38661236727369447,0.9677752298692667,True,5,1366,268714969
19.43732576153278,-99.13432135576163,2,182,1,0.4150795347565005,0.9776864131486076,False,2,1367,8256826597
19.414803266412555,-99.17412517575812,5,0,0,-0.8389677095228161,0.5410749348021286,False,5,1368,30454721
19.412805536451916,-99.16114231636762,7,57,0,0.35036868570422475,0.9551565606261799,False,7,1369,8060153976
19.42582511905657,-99.1380467968739,2,101,0,0.3429527392535029,0.95257461057768,False,2,1370,6136068070
19.419563802333354,-99.17038619806927,6,43,0,0.2151576660431721,0.9080812343557781,False,6,1371,8051924540
19.429319433701405,-99.17177888381798,6,657,0,0.4319985993517979,0.9835769869199632,False,6,1372,8212424861
19.411921119501685,-99.17742218503838,5,0,0,-0.5395565093335863,0.6453185088336953,True,5,1373,1409559498
19.424337641853775,-99.14581283457461,2,29,0,-1.5835592465192518,0.2818365263487696,False,2,1374,268862197
19.43905829121866,-99.14820422370258,9,7,0,0.25189559961756947,0.9208719833187731,True,9,1375,10174618487
19.426516723029284,-99.16051782154273,4,94,0,0.3470399561973832,0.9539976238176764,False,4,1376,11490084072
19.413873156575374,-99.14262659057587,3,193,0,0.3896213266830713,0.9688228349112662,False,3,1377,268840657
19.41493710371208,-99.14739574777684,3,221,0,0.3897339201974554,0.9688620356837981,False,3,1378,268822707
19.433224774991967,-99.17555971164438,8,67,0,0.37048606516913873,0.9621606657974175,True,8,1379,380231797
19.42719726846985,-99.17316863662379,6,0,0,-0.7182370964962177,0.5831087351040566,False,6,1380,8212424855
19.436102515579197,-99.15063752009107,9,80,0,0.3089313070535034,0.9407296439099029,True,9,1381,12968688272
19.430103744799144,-99.1917774799204,1,43,0,0.355154195613614,0.9568226928757514,True,1,1382,5033534562
19.41098626172439,-99.1711739154455,5,194,0,0.446800592125625,0.9887304769315525,False,5,1383,30879391
19.4192190150889,-99.13977506371974,2,21,0,0.3732444371517074,0.963121025843367,False,2,1384,4275860608
19.42455482170746,-99.13501469380653,2,15,0,0.305240947841033,0.9394448014139473,False,2,1385,8251381585
19.422591494625483,-99.15748597013369,4,222,0,0.3474873229805967,0.9541533798894456,True,4,1386,8219310319
19.431310770687826,-99.20314435313414,0,44,0,-1.5125022716896386,0.30657585811534527,True,0,1387,272019934
19.433004862654563,-99.20015529057358,1,121,0,0.43513281799518383,0.9846682024555757,True,1,1388,9932661289
19.42431698558182,-99.15668491789376,4,74,0,0.373727219596118,0.9632891122992285,True,4,1389,8230397215
19.423336519619358,-99.20275819826196,0,0,0,-0.5400628536332952,0.6451422190373924,True,0,1390,1141240968
19.41207071448067,-99.17460069317848,5,51,0,0.37757850045312624,0.9646299815816073,True,5,1391,31241257
19.41945154506704,-99.2111476357745,0,18,0,0.15259901711395105,0.8863006959295385,True,0,1392,343302199
19.422052508624624,-99.21341253947557,0,58,0,0.30792030220778654,0.9403776505361943,True,0,1393,344807226
19.435753598928134,-99.1353941642993,2,113,1,0.39068987885173534,0.9691948640705973,False,2,1394,268620937
19.43022338841098,-99.20952167349971,0,99,0,0.42953827749905826,0.9827203965751949,True,0,1395,8515749932
19.434396777667434,-99.14700938266404,9,0,0,-0.5511172236733,0.6412935084984772,False,9,1396,927324368
19.41463215888939,-99.13995616214378,3,107,0,0.3717772531868356,0.9626102082782145,False,3,1397,8397961351
19.436019187161087,-99.18351539571402,8,81,0,0.41171083941039555,0.9765135617573453,True,8,1398,8505179476
19.42005138637086,-99.1939681625213,1,120,0,0.24252696351916836,0.9176101811213895,True,1,1399,8185884708
19.41775490519058,-99.1352867418682,3,96,0,-0.5400628536332952,0.6451422190373924,False,3,1400,4523950598
19.421605195696845,-99.15167171198799,4,73,0,0.38764315354543427,0.968134110381956,False,4,1401,268862644
19.43844891159906,-99.16432402870052,10,37,0,0.32803046552000154,0.947379243317957,False,10,1402,8145399409
19.436382157812506,-99.15216583876173,9,0,0,-0.5400628536332952,0.6451422190373924,False,9,1403,12690482167
19.426988157164583,-99.14057755936201,2,31,0,0.4182796828590582,0.9788005828103642,False,2,1404,269957805
19.43115882600191,-99.17684057105367,8,13,0,0.12430814770413001,0.8764508929232507,True,8,1405,1572257595
19.418234798868586,-99.14004459987689,2,139,0,0.41873720218811916,0.9789598736118429,True,2,1406,4275860610
19.43162235879147,-99.17707204361238,8,103,0,0.402936897575105,0.9734588094478868,True,8,1407,380231793
19.43957869384882,-99.14909525198182,9,131,0,0.38401267804343137,0.9668701171127542,False,9,1408,7960826717
19.41614298934187,-99.20079660202295,0,0,0,-2.3523647666309944,0.014167731390549321,True,0,1409,333581852
19.417288572845525,-99.1668087004863,7,238,0,0.4100621200884606,0.9759395404963342,False,7,1410,12300275186
19.41797861421494,-99.13724471945795,2,0,0,-0.5390529039581089,0.6454938450409184,True,2,1411,268865290
19.415854680460413,-99.21186767305255,0,726,0,0.38185385237307773,0.9661184962533925,True,0,1412,344807516
19.41098969317,-99.17646359096732,5,176,0,0.38782751050425657,0.9681982964520599,True,5,1413,8040863920
19.41330198243885,-99.16554069682897,7,64,0,0.4105110854790764,0.9760958531423031,True,7,1414,2461257707
19.41693802441943,-99.15002664642971,3,46,0,-1.471045731181692,0.32100944626034955,False,3,1415,4523950583
19.409103100797427,-99.15306230977508,3,39,0,0.39728047661003707,0.9714894591455163,True,3,1416,10942912650
19.41573208369728,-99.18164961201865,5,44,0,0.42210301288469737,0.9801317206780288,True,5,1417,659868795
19.43120952722574,-99.16105268210697,10,211,0,0.4006375929926521,0.9726582791827846,False,10,1418,8230040951
19.421716414496487,-99.15128512913728,4,294,0,0.31455869506221623,0.942688886042862,False,4,1419,4523950649
19.4190487384187,-99.15284746793415,3,176,0,0.39375204373789097,0.9702609932327833,False,3,1420,268514123
19.439334693919957,-99.15399315738057,9,542,1,0.39115651395581286,0.9693573286376773,False,9,1421,270110344
19.423393635574875,-99.1715953889188,6,274,0,0.40270213031874413,0.9733770724325275,False,6,1422,12822136900
19.43207779645688,-99.1390749151222,2,54,1,0.35729379765238634,0.9575676207989082,False,2,1423,3772750754
19.427543326296078,-99.21137468119487,0,126,0,0.40746856867216863,0.9750365646928305,True,0,1424,333802475
19.416573684812537,-99.17235079826675,5,55,0,0.40015188680257247,0.9724891747900593,True,5,1425,31241206
19.425130762291776,-99.21427204575863,0,823,0,0.3917028809136976,0.9695475527989199,True,0,1426,344807152
19.426950513831127,-99.20349607428929,0,81,0,0.4290629745585576,0.9825549141976679,True,0,1427,7873528212
19.4238745535219,-99.19301655051147,1,54,0,0.3788777190554688,0.9650823200060579,True,1,1428,12398421350
19.430578416394543,-99.16910837611854,10,138,0,0.4468243511263579,0.988738748910524,False,10,1429,49598061
19.428481126418284,-99.13956323284665,2,109,0,0.3860744809967572,0.967587958358064,False,2,1430,13058739491
19.421952428683298,-99.13717360915093,2,130,0,0.3994723518344478,0.9722525866005994,True,2,1431,8075831092
19.41564810214714,-99.16287878297963,7,4,0,-0.5400628536332952,0.6451422190373924,False,7,1432,8226746683
19.428786364022322,-99.19352107330721,1,197,0,0.40920180426001806,0.9756400112980408,True,1,1433,271578066
19.428538699708955,-99.20574420599742,0,0,0,-0.5436486148751586,0.6438937935702107,True,0,1434,7873090889
19.412600382294862,-99.18664324628314,5,118,0,0.38048777283314084,0.9656428793974952,True,5,1435,1405530140
19.429339544032874,-99.18072888763473,8,4,0,-0.291920098018337,0.7315360737061442,True,8,1436,3050602955
19.42386631987611,-99.19375031764743,1,226,0,0.42847275106713817,0.9823494208621345,True,1,1437,12394915868
19.42940815525937,-99.14209352505485,2,81,0,0.4176469541704117,0.9785802907843639,False,2,1438,269965177
19.421321929465392,-99.20738916438017,0,201,0,0.43978434342031425,0.98628768641178,True,0,1439,344808490
19.433067884722544,-99.1515488912381,9,479,0,0.40047213009583194,0.9726006713053129,False,9,1440,12641816548
19.421781324022977,-99.16140781022789,4,226,0,0.41247496095711284,0.9767795997712004,False,4,1441,11845218004
19.434050156123703,-99.1700842357145,10,4,0,-0.5526307787239637,0.6407665462877282,True,10,1442,49592851
19.422651538647422,-99.2057691152875,0,65,0,0.3671201901671298,0.9609887963425303,True,0,1443,8129259783
19.433847501352417,-99.18761323784365,1,173,0,0.40843601477663577,0.9753733925721779,True,1,1444,271980499
19.432843806493104,-99.19789838245164,1,0,0,-0.5405664590087726,0.6449668828301695,True,1,1445,9932732874
19.434819056465322,-99.19521931238977,1,0,0,-0.5475931365708284,0.6425204613797588,True,1,1446,7519751351
19.42984446573695,-99.14067198093522,2,5,0,-0.5511172236733,0.6412935084984772,False,2,1447,269965352
19.43507326292436,-99.19708396267993,1,49,0,-1.497845514548581,0.31167878261226095,True,1,1448,9933812861
19.41393917610235,-99.14762474495565,3,69,0,0.23000173285754927,0.9132493729455039,True,3,1449,10176204669
19.423270157386035,-99.13921985249424,2,83,0,0.25059709437318906,0.92041989325839,True,2,1450,8230447255
19.41503732562789,-99.13529519991936,3,420,0,0.40333879707020825,0.9735987355419827,False,3,1451,8079190496
19.410906263411178,-99.18049748927325,5,281,0,0.4246288974542923,0.9810111374632372,False,5,1452,4164304129
19.41526297606082,-99.180599429363,5,55,0,0.3350222994373123,0.9498135335386131,True,5,1453,8266587800
19.434765995275107,-99.18202327700605,8,226,0,0.3887566090303869,0.9685217731654563,True,8,1454,2860695429
19.42421166063009,-99.1653811853719,6,726,0,0.39578582173975235,0.9709690772575853,False,6,1455,11492728048
19.417710466757935,-99.14010332886237,2,70,0,0.3418173714717309,0.952179318767162,False,2,1456,4523950588
19.429567714982507,-99.20884013517608,0,74,0,0.3532296751383092,0.9561526481596021,True,0,1457,1120307267
19.42654021996999,-99.17687688608295,6,281,0,0.45239381851065597,0.9906778252885103,True,6,1458,401427501
19.418637760148073,-99.20167269751231,0,216,0,0.42050251011507145,0.9795744865837539,True,0,1459,333581382
19.421747577087338,-99.16945287953884,6,16,0,0.23805556340706802,0.9160534099374262,True,6,1460,8208489676
19.439251712563998,-99.1784417546051,8,55,0,0.3802653223260937,0.9655654306050484,True,8,1461,8144732706
19.431370579526376,-99.13994335302503,2,28,0,-1.5722707548991495,0.2857667491031661,False,2,1462,30594809
19.433724352138594,-99.16467608706365,10,184,0,0.4115019100484427,0.976440820512541,True,10,1463,8628895141
19.434188133459923,-99.14538751332785,9,161,0,0.39909735531648904,0.972122027098294,True,9,1464,8254450626
19.414623837568843,-99.1671940976777,7,99,0,0.3985586846732066,0.9719344825006098,False,7,1465,31241283
19.433955829456426,-99.2028983930251,1,24,0,0.32625467268896413,0.9467609799018589,True,1,1466,272060931
19.433118638320195,-99.18943640985233,1,50,0,0.3557680342650584,0.9570364081104014,True,1,1467,271979408
19.42448158313054,-99.14314631616932,2,8,0,0.35096254189195747,0.9553633187281844,False,2,1468,268511173
19.436787406170566,-99.16860845063131,10,264,0,0.4281101280169563,0.9822231693299498,False,10,1469,1417722241
19.42462266809653,-99.13651044670353,2,0,0,-0.5475931365708284,0.6425204613797588,True,2,1470,8078510899
19.423316641440316,-99.13534122947749,2,159,1,0.3496325506414263,0.9549002664398984,False,2,1471,268861219
19.417761576746106,-99.1563237019782,7,0,0,-0.5390529039581089,0.6454938450409184,False,7,1472,10138090897
19.42074606842098,-99.163551408431,6,211,0,0.4338207012104989,0.9842113733753813,False,6,1473,268384053
19.43259930554227,-99.18249774671345,8,6,0,-0.5400628536332952,0.6451422190373924,True,8,1474,8153314606
19.429009961252582,-99.2146893167519,0,80,0,0.40489669691617364,0.9741411369211697,True,0,1475,8114474413
19.42408308422125,-99.16380896414123,4,73,0,0.3732936660017261,0.9631381654536025,False,4,1476,11492752377
19.412939418313318,-99.18881177413608,5,102,0,-1.5043920820948364,0.3093995171798742,True,5,1477,345211051
19.435609084529066,-99.17439283264339,8,93,0,0.28320948413841257,0.9317742850269304,True,8,1478,380231767
19.418394274208126,-99.14187889634344,2,38,0,0.3527133174787959,0.9559728720928677,True,2,1479,268512387
19.431643179751042,-99.20106604771348,1,48,0,0.3188361299503003,0.9441781259248018,True,1,1480,272016417
19.436611716902416,-99.14886356837033,9,0,0,-0.7743144313111711,0.5635847433509724,False,9,1481,12010073919
19.418929919388226,-99.15141763503009,3,101,0,-1.4304053099765588,0.33515889275364663,False,3,1482,10288227313
19.431498269551163,-99.16014659214466,4,0,0,-0.7272192603450228,0.5799814878215741,False,4,1483,8153446524
19.433253864459513,-99.16567017796888,10,51,1,0.38416329032408064,0.9669225545713998,False,10,1484,1464343312
19.432053999121415,-99.17666407361367,8,36,0,0.3140241257349539,0.942502769367179,True,8,1485,2898093920
19.43374629892866,-99.16997440768627,10,469,0,0.3938025433523148,0.9702785752747757,True,10,1486,49592849
19.41451353299998,-99.1595460904949,7,220,0,0.30563728892302316,0.9395827922803413,True,7,1487,842912862
19.431509507842467,-99.16719060125673,10,208,0,0.4498481598584154,0.9897915239210056,True,10,1488,2995248192
19.423548769088136,-99.19165392382412,1,0,0,-0.5436486148751586,0.6438937935702107,True,1,1489,5772081606
19.421804255797444,-99.20657550665118,0,9,0,-0.5390529039581089,0.6454938450409184,True,0,1490,344808490
19.428390995566186,-99.1379756487556,2,0,0,-0.5361183319376254,0.6465155512278442,True,2,1491,269964950
19.43243477608784,-99.17098580396338,10,0,0,-0.6283931969625179,0.614388958376956,False,10,1492,49593126
19.433961607206875,-99.21156750225104,0,0,0,-0.5400628536332952,0.6451422190373924,True,0,1493,8647319082
19.416442658150334,-99.16307864673193,7,1116,0,0.44907848986763416,0.9895235541502917,False,7,1494,8226746684
19.416902573326393,-99.21162109737881,0,0,0,-0.8353819482809527,0.5423233602693105,True,0,1495,344807388
19.414414946339416,-99.15409706064118,3,42,0,0.3923056068527198,0.9697573990104361,False,3,1496,30341133
19.41183273166651,-99.17696010761021,5,119,0,0.4151901364129027,0.9777249204320689,False,5,1497,31241222
19.41614802212561,-99.16451540527186,7,22,0,0.29750356322594745,0.9367509388415931,False,7,1498,2461266995
19.410589974114956,-99.18673248363926,5,592,0,0.4294972734371036,0.9827061205228453,True,5,1499,8660999351
19.410603206260983,-99.18935570075743,5,235,0,0.39693358743360246,0.9713686855487986,True,5,1500,345211043
19.431181321666326,-99.19673673485936,1,6,0,-0.26752183619119324,0.7400306190384899,True,1,1501,4297324937
19.43704546120768,-99.13848142527767,9,17,0,0.2697529413427131,0.927089229443686,False,9,1502,8251334303
19.42920410308054,-99.20542889514542,0,42,0,0.39557612245945173,0.9708960679565418,True,0,1503,8107757286
19.416155133629438,-99.15177698382921,3,72,1,0.3735010265358061,0.963210360492305,False,3,1504,8397904327
19.421809846735975,-99.15071454708612,4,158,0,0.33603068538718567,0.9501646151125542,False,4,1505,4523950649
19.419796973277332,-99.14496126430696,3,6,1,-0.5400628536332952,0.6451422190373924,False,3,1506,268822686
19.424669885030166,-99.21191172827872,0,641,0,0.3790609089256346,0.9651460997403511,True,0,1507,8339209200
19.42423331425515,-99.21370061282754,0,72,0,0.3514247365811339,0.9555242373119506,True,0,1508,9380017749
19.421420300777445,-99.14769717959975,3,212,0,0.3779954897076668,0.9647751613551047,False,3,1509,8213514609
19.43352297269866,-99.19079311484957,1,148,0,0.40146503559653307,0.9729463631765699,True,1,1510,7873204342
19.436904769545908,-99.19594637019844,1,0,0,-0.5596574562860195,0.6383201248373176,True,1,1511,272008147
19.414927423365473,-99.1356995962517,3,86,0,0.39742708588751724,0.9715405029109501,False,3,1512,8079190496
19.43616648986245,-99.2096869113586,0,221,0,0.4015875217804855,0.9729890081997908,True,0,1513,272062673
19.420141054557003,-99.17482506871693,6,90,0,0.38751908552884357,0.9680909146248693,False,6,1514,274851041
19.41729148708877,-99.17873308115603,5,486,0,0.3804088700601169,0.9656154084576779,True,5,1515,3981084567
19.42090258356132,-99.14372123675568,2,0,0,-2.3523647666309944,0.014167731390549321,False,2,1516,268863211
19.416098496901405,-99.13746617414311,3,0,0,-0.5400628536332952,0.6451422190373924,False,3,1517,274184814
19.439022504368406,-99.16680213183146,10,120,0,0.4497701056448785,0.9897643484172765,False,10,1518,270218481
19.41542274633008,-99.16430515321946,7,82,0,-1.4283938506685079,0.33585920625947996,True,7,1519,2311012076
19.429284711892624,-99.15561927015986,4,230,0,0.37841203924745603,0.9649201880366763,False,4,1520,11442111497
19.42713605476273,-99.13463757449333,2,111,0,0.3417394313554041,0.9521521829877347,False,2,1521,8586141361
19.426570484949018,-99.20895528009208,0,180,0,0.4205481889439809,0.9795903902118751,True,0,1522,344806578
19.437466913578216,-99.1412426380258,9,0,0,-0.5405664590087726,0.6449668828301695,True,9,1523,13146699607
19.43417763637322,-99.18675298640106,1,75,0,-1.4334540940115483,0.33409742229410194,True,1,1524,2845177428
19.410866814217695,-99.175795824332,5,36,0,0.34606164805214273,0.9536570141895142,True,5,1525,1409559459
19.432571289208898,-99.19377293546495,1,163,0,0.33370177472389767,0.9493537771379296,True,1,1526,9934272713
19.436925007023046,-99.15346351629718,9,0,0,-0.5516208290487774,0.6411181722912541,False,9,1527,12958970510
19.43038050908883,-99.18222625623987,8,47,0,-1.4870044936441986,0.31545321310954866,True,8,1528,271960730
19.4331910678127,-99.15400647629271,9,51,0,-1.5256067852260773,0.3020133657098506,False,9,1529,11753844111
19.41220095072895,-99.17820309269835,5,52,0,0.32450820510744816,0.9461529264205182,False,5,1530,8051574434
19.43510435590556,-99.20089111025702,1,39,0,0.3735575392077954,0.9632300360518782,True,1,1531,4357101956
19.429704973997612,-99.13424266113282,2,458,0,-1.4062810533821415,0.3435580399020074,False,2,1532,13716009791
19.420600285980573,-99.13827336635349,2,695,0,0.3837038934159285,0.9667626100684066,True,2,1533,950568591
19.42979056336906,-99.17474308001394,8,83,0,0.30863324976600925,0.9406258717166953,True,8,1534,1409559805
19.412630494147226,-99.17588591073267,5,0,0,-0.6489977492904285,0.6072152381733552,True,5,1535,31241227
19.41793000926593,-99.20859946888811,0,99,0,0.3865698180926849,0.9677604158653225,True,0,1536,344807358
19.436626870010773,-99.19009665795274,1,0,0,-0.6484941439149511,0.6073905743805782,True,1,1537,271979405
19.421821375741665,-99.17865074378801,6,3,0,-0.5400628536332952,0.6451422190373924,True,6,1538,12010066035
19.433678689281177,-99.16834248728657,10,497,0,0.4305031893641221,0.9830563421289222,False,10,1539,8134296156
19.41772514351151,-99.14859979236145,3,0,0,-0.5486862570282939,0.6421398784781801,True,3,1540,268511737
19.430054472608845,-99.15134684667022,4,231,0,0.4398146608833586,0.9862982417974879,True,4,1541,10176146790
19.42118102864756,-99.19345581712902,1,12,0,0.07068641221185182,0.8577818473098682,True,1,1542,11874934408
19.431050409838782,-99.13765543929166,2,0,0,-0.5400628536332952,0.6451422190373924,False,2,1543,12581770681
19.43699707237423,-99.17676679777387,8,1423,0,0.3810880898489777,0.9658518869137245,True,8,1544,4274274172
19.43587292135094,-99.18513114028168,1,43,0,0.4026807593445509,0.9733696318734266,True,1,1545,271985224
19.42012792902746,-99.17588832133005,6,104,0,0.36388989533944743,0.9598641307395052,False,6,1546,13057122525
19.41174900335534,-99.1931499873752,5,500,0,0.4078295375442133,0.9751622403032028,True,5,1547,272215797
19.418908796310728,-99.1993771631952,0,448,0,0.3910927074196077,0.969335113632439,True,0,1548,1661587883
19.438143445777616,-99.15546532442752,9,107,0,0.40568299352330534,0.9744148954463168,False,9,1549,270108954
19.419230752598523,-99.14020541226056,2,37,0,0.2904360493841413,0.934290299754205,False,2,1550,268615850
19.430106393486373,-99.14262576698327,2,119,1,0.42516949342644184,0.9811993523870888,False,2,1551,269833646
19.423911360379904,-99.1968875855407,1,78,0,0.4124504595339243,0.9767710693090119,True,1,1552,8826028323
19.428117590481435,-99.1775137564167,8,263,0,0.4387468538246618,0.985926472057063,True,8,1553,3409466696
19.423724094344035,-99.21069668939843,0,44,0,0.398674630725021,0.9719748504989623,True,0,1554,344807171
19.428309708854815,-99.1534674979947,4,747,1,0.40387507940749223,0.9737854486224993,False,4,1555,269821579
19.43314775084515,-99.17496210436258,8,11,0,-0.5400628536332952,0.6451422190373924,True,8,1556,271572586
19.428340202529782,-99.21288634728207,0,591,0,0.4081191980658195,0.9752630890623974,True,0,1557,1141524474
19.42862742231671,-99.17292641327899,6,112,0,0.4377489340537906,0.9855790344079484,True,6,1558,2860387402
19.412878385677924,-99.14920832620513,3,71,0,-1.635967421860582,0.2635899961501648,True,3,1559,274185363
19.4363231001038,-99.21130859848815,0,33,0,0.3552091625797417,0.9568418302794264,True,0,1560,272063293
19.419082749660046,-99.15806767868003,7,79,0,0.3419314938767532,0.9522190518411721,False,7,1561,8063148661
