lat,lon,segmento,POBTOT,oxxo_presente,MCA1,MCA1_weight,es_candidato,segmento_gmm,node_id,graph_node
17.99273926545127,-92.9155960703725,0,2,0,-0.15792235229176035,0.09727511220283923,False,0,1909,5540623609
17.999737972700157,-92.91000945069099,0,41,0,-0.14018133987783074,0.10472917714139023,False,0,1910,4163557975
17.9887411966685,-92.91371354733835,2,48,0,0.03058056748321662,0.17647651132963904,True,2,1911,4163653907
18.024061701168215,-92.90037551679349,3,0,0,-0.15683491669915647,0.09773200921269626,True,3,1912,5347859816
18.019690005148846,-92.93321544475413,4,73,0,-0.23393499717632524,0.06533763434640713,True,4,1913,6061525819
17.982867095162714,-92.93798984013264,0,74,0,-0.2946039699732672,0.03984695475990761,True,0,1914,6061285880
18.003224582057303,-92.93868284086098,5,237,0,-0.3417517135177903,0.02003735574226168,True,5,1915,2069207985
17.971983040922336,-92.9544582059208,1,72,0,-0.33457940014023335,0.023050875401036654,False,1,1916,2069206432
18.002158369812626,-92.9134042261425,0,48,0,-0.1124420552131863,0.11638411680407054,False,0,1917,5330803594
17.979580887301914,-92.91333292073476,2,108,0,-0.32946396744821876,0.025200175936169848,True,2,1918,5960040512
17.99252944695597,-92.94384962826348,1,181,0,-0.30205441106670494,0.03671657694180018,False,1,1919,659629766
17.99847396157344,-92.9323452615793,0,37,0,0.004602806731256715,0.16556169366955942,False,0,1920,8386248669
17.987124843836146,-92.91429155158988,2,95,0,-0.2667326908353117,0.051557353229144974,False,2,1921,5959653133
18.023090725456985,-92.89578671915581,3,0,0,-0.15683491669915647,0.09773200921269626,True,3,1922,5347913733
18.019653898314264,-92.91768033975254,4,74,0,-0.3072900592276487,0.03451676666736301,True,4,1923,5780849140
18.021079323665226,-92.89991986721381,3,0,0,0.13827146315410352,0.22172392511258832,True,3,1924,5347368305
17.9748506255797,-92.9501802142446,1,32,0,1.9092911349023338,0.9658356664637986,False,1,1925,6045067171
17.98307739104845,-92.91646505126295,2,417,0,-0.2548468202872119,0.056551321377613366,True,2,1926,5453443315
17.993305706641152,-92.95057665158387,1,65,0,-0.29531975761429824,0.03954620937774057,False,1,1927,6055522822
18.00748362545539,-92.93575723006542,5,178,0,-0.34434988041685904,0.018945709767669735,True,5,1928,5582933922
18.02465635731277,-92.90086178710317,3,39,0,-0.29634742443486584,0.03911442481905943,True,3,1929,6045115109
18.026683501709933,-92.90029433013606,3,4,0,0.13920175034037735,0.22211479463774245,False,3,1930,6045115599
18.02352214829921,-92.90004816230801,3,177,0,-0.29184764474805575,0.04100505254717711,True,3,1931,6045114454
17.974760199020846,-92.90473412386886,2,97,0,-0.36843251089597717,0.00882715016723077,True,2,1932,3428905715
18.001235782339833,-92.9462107890304,1,0,0,-0.15792235229176035,0.09727511220283923,True,1,1933,5301175741
18.019101969266615,-92.9172826125845,4,0,0,-0.15247934647857045,0.09956204588203399,True,4,1934,5780849062
18.030123055785634,-92.90052087975086,3,142,0,-0.35821674150402977,0.013119408504474715,False,3,1935,5347947523
17.97634743991899,-92.96003016546737,1,22,0,1.8803474996131653,0.9536747067637872,False,1,1936,2069206823
18.02595564857035,-92.8995670113212,3,137,0,-0.3496921898430264,0.01670108468904581,False,3,1937,5347859808
18.03160694119865,-92.935053243808,4,39,0,-0.26889599220720056,0.05064842038295323,True,4,1938,8366350155
18.006772183277384,-92.93364732888008,5,28,0,-0.29533134298993236,0.039541341665554855,True,5,1939,2069208267
17.996406131685855,-92.91686882496805,0,88,0,-0.3126035360103295,0.032284255914116045,False,0,1940,4163557912
17.97549477880626,-92.90700602617008,2,46,0,1.8588367513471682,0.9446367493625698,True,2,1941,2069206775
18.00245128938183,-92.95165871241775,1,143,0,-0.20916805534370517,0.07574371424998202,True,1,1942,4568001776
18.023951855008832,-92.92368549085533,4,73,0,-0.35027860253942694,0.01645469749209372,False,4,1943,5780219646
17.990058484594677,-92.94501853300541,1,111,0,-0.3416358758151108,0.020086026119011308,False,1,1944,8390393876
17.998393466936278,-92.91021089898716,0,96,0,-0.3125129747230124,0.0323223061505304,False,0,1945,1651536669
17.992421883234478,-92.92465386904207,0,0,0,-0.15277703347893404,0.09943696969245136,True,0,1946,5540737945
17.997587190565067,-92.92927392346408,0,65,0,-0.29696211123336225,0.038856157973517706,False,0,1947,8386248681
18.00737119588562,-92.93734065733437,5,13,0,-0.0927499665135887,0.12465794608267787,False,5,1948,5582992603
18.013289783380355,-92.95150597357406,5,106,0,-0.3636366070927335,0.010842197423516626,False,5,1949,5589558862
17.977451997776257,-92.95675700008748,1,12,0,-0.19815199238020761,0.08037222398669829,True,1,1950,6045066198
17.992191883724466,-92.95641223346243,1,168,0,-0.3096879711069913,0.033509259854983535,True,1,1951,5364381990
18.003343471064827,-92.94138956085366,5,50,0,-0.26479356996614073,0.052372094380622375,True,5,1952,8386508676
17.973092948514136,-92.95196079941132,1,768,0,-0.36173662781501426,0.011640492841364395,True,1,1953,6045066022
17.97645133822448,-92.95112622987314,1,28,0,-0.14971227292390793,0.10072465968811008,False,1,1954,6045066551
17.975856622906317,-92.95847016137687,1,897,0,-0.35084485814168415,0.01621677950113795,False,1,1955,2069206732
17.979489525398918,-92.95397449353096,1,60,0,-0.3001096340879843,0.03753369456463666,True,1,1956,4163557635
17.980044912494378,-92.95168266526207,1,77,0,-0.3533655391391928,0.015157690008023786,False,1,1957,6055522609
18.01536352207868,-92.94919446665675,5,41,0,-0.27720419034640503,0.04715764730828058,True,5,1958,5589503227
17.996768973416625,-92.92607431885956,0,34,0,-0.1775555948820569,0.08902600770937248,True,0,1959,4163557920
18.013607005186355,-92.95388239190979,5,67,0,-0.3284798090260857,0.025613680003313266,False,5,1960,316004143
18.009642790450254,-92.94122753312637,5,93,0,-0.22765536877993667,0.06797608342498941,False,5,1961,5388605020
18.01749786544263,-92.95643794341153,5,0,0,1.9836076457505056,0.997060496532338,True,5,1962,3428906219
18.015321489736912,-92.9477477585837,5,317,0,-0.32227759790641175,0.028219601433837338,True,5,1963,5589519588
18.00819841817891,-92.9413743475683,5,62,0,-0.22687629894983224,0.06830341745586493,False,5,1964,5388605331
17.997729844744693,-92.90953847041904,0,392,0,-0.15854321040146563,0.09701425241877552,False,0,1965,1651536667
18.020314438906556,-92.93599184461577,4,140,0,-0.35220760368467563,0.015644208244482736,True,4,1966,5590682478
18.000855451076628,-92.92747132120913,0,86,0,-0.3430677600156856,0.01948440555945465,True,0,1967,5563152484
18.022192206190716,-92.90732001981203,3,108,0,-0.3557274639408099,0.014165303528579993,False,3,1968,5347111520
17.994584035423866,-92.93194417184507,0,55,0,-0.24595309511153968,0.06028810953030271,False,0,1969,4163557857
17.98678345917328,-92.92468573554459,0,225,0,-0.27307850446302123,0.04889109575943322,False,0,1970,8386567929
17.994519601028227,-92.90691896054184,2,121,0,-0.35681187986268986,0.013709675263772219,True,2,1971,3428906089
17.988393943289267,-92.94743676865694,1,12,0,-0.20101475637573005,0.07916940487871914,False,1,1972,6055523595
18.03025246796559,-92.90154467944632,3,39,0,-0.17710723343702253,0.08921439128350293,False,3,1973,5347947528
18.02086305190775,-92.91888208192175,4,0,0,-0.14649221584415606,0.10207759908177542,True,4,1974,5780796706
18.02534293320613,-92.92876696882765,4,11,0,-0.08867625669867091,0.1263695562654974,True,4,1975,5780270742
17.991813868679195,-92.92474128802465,0,77,0,-0.27943065821068325,0.04622217442450671,True,0,1976,5540737974
17.997568377710667,-92.92378649956177,0,35,0,1.9129706396632289,0.9673816474252843,False,0,1977,13539483068
17.98484283757884,-92.9152968088952,2,43,0,-0.29158723508324896,0.04111446628900911,False,2,1978,5959668772
17.989146862140142,-92.91665964205791,0,200,0,-0.3416930051278919,0.020062022663209035,False,0,1979,8387346625
17.985121422835675,-92.91417938179936,2,33,0,1.9426703482409378,0.9798602789277605,True,2,1980,4483203056
17.99438069839476,-92.9451302242637,1,60,0,-0.2968406378304529,0.03890719624644525,False,1,1981,2069207716
18.00270852113918,-92.95049011860446,1,126,0,-0.3029235471093052,0.036351400685179634,True,1,1982,4567991722
17.98099624182738,-92.95305757147351,1,240,0,-0.3261391656172579,0.026597124891367944,False,1,1983,6055523111
18.027890449350622,-92.90193470428558,3,76,0,-0.32885164666445654,0.025457448676805796,False,3,1984,6045113871
18.00089596486819,-92.9071238670045,0,104,0,-0.3343824532134702,0.023133624634693005,True,0,1985,4163558046
17.99452115279813,-92.91063875582425,2,29,0,-0.16158839926140553,0.09573478566780692,True,2,1986,3428906097
17.993687120854183,-92.92772211585411,0,77,0,-0.33636523259911,0.022300539918074767,True,0,1987,700167218
17.98229334715326,-92.90914327786754,2,12,0,1.9690008393602203,0.9909232998020918,False,2,1988,2069207353
18.025307269410618,-92.93273438116331,4,57,0,-0.3026081894964743,0.036483901360454644,True,4,1989,8370962845
18.020577218157516,-92.90065663812263,3,92,0,-0.2659476955300836,0.0518871769080368,True,3,1990,8383342789
18.010860467469772,-92.93630733703995,5,26,0,-0.30920318783467593,0.0337129464264514,True,5,1991,5582958888
18.01573477215232,-92.89719981350797,3,789,0,-0.3335504300782605,0.023483207529712023,True,3,1992,5347226620
18.02406303985611,-92.90114116520368,3,11,0,-0.09995147285611163,0.12163216070582955,True,3,1993,6045115299
17.98931366237173,-92.91860504164157,0,65,0,-0.36656913832581867,0.009610064908430686,False,0,1994,321730637
17.971470231353052,-92.89376968455252,2,46,0,-0.2624702459822812,0.053348262337947316,True,2,1995,6096949284
17.976959905610983,-92.95578278961057,1,19,0,-0.25309207865890687,0.05728859373516464,True,1,1996,4354824981
18.000152072203413,-92.95514227471827,1,135,0,-0.3085177855211206,0.03400092510743486,True,1,1997,5574473283
18.00537020429525,-92.94228300308697,5,34,0,1.906635510475764,0.9647198791306861,False,5,1998,5589026577
17.972729964430034,-92.89898894114283,2,68,0,-0.3074633247749041,0.03444396740367265,True,2,1999,6096950372
18.028705913867984,-92.89853834005474,3,93,0,-0.3343343257492793,0.02315384587320165,True,3,2000,8383889432
17.983939412031432,-92.94975830019912,1,17,0,-0.2249288645984803,0.06912165160056034,False,1,2001,577477549
17.981939686761045,-92.9595601299729,1,47,0,-0.2732004338709233,0.048839865891418054,True,1,2002,6055523337
17.995124732693988,-92.93723492340683,0,29,0,1.8980523464876242,0.9611135763869039,True,0,2003,9895238122
17.976714352321434,-92.94781165983987,1,127,0,-0.3271756718529093,0.026161626363465886,False,1,2004,2069206913
18.02052263158716,-92.91811156535395,4,26,0,1.904947278120878,0.9640105513138134,True,4,2005,5780849114
18.00830080413073,-92.93415729450528,5,24,0,-0.2500906935471444,0.05854965590042819,True,5,2006,2069208356
17.97960083885927,-92.95331698280538,1,194,0,-0.34798567815686277,0.017418092750946065,True,1,2007,4163557635
18.02995011849326,-92.92820211221544,4,95,0,-0.34212102621236634,0.019882185296304523,True,4,2008,5483788379
17.998904844253516,-92.92337364049922,0,47,0,-0.2543377385858475,0.056765217178622936,False,0,2009,9242458523
17.99214626637335,-92.92015949152527,0,22,0,-0.19993222498303617,0.07962424133962057,False,0,2010,2069207627
18.025770129154118,-92.91659866666878,4,0,0,-0.15387000380387567,0.09897774720909255,True,4,2011,5781967255
18.006016003334704,-92.9397317333992,5,105,0,-0.36503609003273557,0.010254190579725733,False,5,2012,8389230096
17.979706474225885,-92.9552178848948,1,266,0,-0.36019563226786605,0.012287957631448288,True,1,2013,6055523181
18.020131066914065,-92.9228082729334,4,104,0,-0.28266719907312277,0.044862309203627,True,4,2014,5780046262
18.012193639584257,-92.96038513715553,5,16,0,-0.1912985431832628,0.08325176965044948,True,5,2015,4163558092
18.02049398706253,-92.95339700462925,5,148,0,-0.3450752773378604,0.018640926949800574,True,5,2016,8383061205
17.986345863335632,-92.92140326522095,0,0,1,-0.15387000380387567,0.09897774720909255,False,0,2017,700110103
18.028935942325532,-92.90188159375961,3,76,0,-0.3457689631987059,0.018349467853044792,False,3,2018,6045113866
17.977977809076627,-92.91205963176962,2,0,0,1.9836076457505056,0.997060496532338,True,2,2019,3428905784
18.00238611286235,-92.91404480946254,0,53,0,-0.29821078364918185,0.03833151568945117,False,0,2020,5790321919
18.022564636974405,-92.91538595434288,4,85,0,-0.04149569419961933,0.14619294449722892,True,4,2021,5781866055
18.025963729597574,-92.91821804557195,4,28,0,-0.24213297588600596,0.06189317107446676,True,4,2022,5782076386
17.997355863814732,-92.94323264564939,1,137,0,-0.33788528204327717,0.021661875843992155,False,1,2023,1510515939
17.99194938498707,-92.92514498011224,0,89,0,-0.25761035427427664,0.05539019475649115,True,0,2024,5540737967
18.010987340831022,-92.93892395509364,5,57,0,-0.2777187785075367,0.04694143791277432,False,5,2025,6061525788
17.97337376346383,-92.93742882580479,0,334,0,-0.31635881362484913,0.03070643822548526,False,0,2026,6086480879
17.9774005104954,-92.95618499702512,1,316,0,-0.35918680219730126,0.012711827740013717,True,1,2027,6045066754
18.01155973263137,-92.96012508293765,5,429,0,-0.030768093917270468,0.15070025373492843,True,5,2028,4163558092
17.99569532266055,-92.91575600939156,0,48,0,-0.25279497632307546,0.05741342427205913,False,0,2029,8387236013
18.000588358794463,-92.90623536708789,0,0,0,0.02018929023650746,0.17211051160063592,True,0,2030,6061979896
18.002028106202143,-92.91314601093242,0,206,0,-0.33993648515521135,0.02080004221004969,False,0,2031,5330803598
18.02879668038765,-92.89694259866427,3,144,0,-0.24432724213391577,0.060971228023936674,True,3,2032,5347994864
18.000391574215644,-92.93018517035178,0,108,0,-0.34550562086444,0.01846011378546896,True,0,2033,6061525849
17.98318227493033,-92.92400344557262,0,50,0,-0.2836382019015705,0.0444543325915886,False,0,2034,703008062
17.99805490645355,-92.92918678313961,0,160,0,-0.28104670499566237,0.04554317610141705,True,0,2035,1286132957
18.009647231310055,-92.940035435416,5,0,0,-0.15342653659497357,0.09916407442064891,False,5,2036,5388604947
17.997629051067253,-92.91027376836065,0,51,0,-0.28044723259518556,0.04579505046448974,False,0,2037,4359032236
17.99154559827236,-92.95958306717499,1,118,0,-0.30902881933273774,0.03378620910765355,True,1,2038,2067535011
17.9891439542309,-92.95761671967132,1,114,0,-0.2861451784283248,0.043401001169804734,True,1,2039,2067534932
17.99074362171974,-92.95620016308273,1,17,0,1.9452411468856419,0.9809404258548049,True,1,2040,8390147040
17.977572247679568,-92.91300125532258,2,54,0,-0.30836921221260677,0.03406334967847725,True,2,2041,2069207034
17.992182627530042,-92.91670514659675,0,61,1,1.8735304729170303,0.9508104643803633,False,0,2042,312520426
18.02500512376701,-92.90341801347085,3,6,0,-0.1540271522102057,0.09891171972438971,False,3,2043,5347859765
18.026072081210327,-92.90766576628732,3,0,0,1.9836076457505056,0.997060496532338,True,3,2044,6045115193
18.025287193303264,-92.91718202422591,4,39,0,-0.27520343008792375,0.047998286869610336,True,4,2045,5781967258
18.02126709612737,-92.89981735749794,3,55,0,-0.24101854119271668,0.06236141202823725,True,3,2046,5347368301
18.025988432835714,-92.91631488586215,4,43,0,-0.31387010039832725,0.031752096137846526,True,4,2047,5781967026
17.99917499184613,-92.90734722581499,0,204,0,-0.34430551960069844,0.0189643484110951,False,0,2048,4163557974
17.987836823870097,-92.92775194503452,0,47,0,-0.24729252995792203,0.05972533249746253,False,0,2049,5411234955
18.029219353412664,-92.93129946124824,4,26,0,-0.21541931110481832,0.07311718621969655,True,4,2050,6045115320
18.006206026146703,-92.90636956537774,0,31,0,-0.17592489548823542,0.08971116247355365,True,0,2051,4501038354
17.97513446858383,-92.96228460884537,1,72,0,-0.2897031085678321,0.041906101009208954,False,1,2052,9641974840
18.006972449443552,-92.9317524460693,5,0,0,-0.06515827190678569,0.1362508742969827,True,5,2053,5582919276
18.028424602731107,-92.90209089049328,3,620,1,-0.35516451456796233,0.014401832373970325,False,3,2054,5347859748
18.001298788619376,-92.91376185851311,0,50,0,1.9306363295659938,0.9748040648526078,False,0,2055,5790320822
17.98015311211201,-92.91874065121802,2,0,0,-0.15792235229176035,0.09727511220283923,True,2,2056,6058663959
17.97501017295414,-92.93312273384625,0,47,0,-0.26802712402852896,0.05101348409384797,False,0,2057,6086480846
18.01279594585628,-92.94666674641476,5,19,0,-0.15339674275918966,0.09917659260064451,True,5,2058,8383077928
18.02766609178967,-92.89812946900403,3,17,0,-0.1768597516941386,0.08931837322881257,True,3,2059,5347994843
17.974818331239437,-92.94713680910509,1,55,0,-0.263966956992052,0.05271940414199023,False,1,2060,8386469574
17.980244779772534,-92.95379610936791,1,38,0,-0.19597292303589825,0.08128778190521563,True,1,2061,6055522800
17.97630597406037,-92.94061404362282,0,0,0,-0.1524848812109082,0.09955972040853223,False,0,2062,5385012776
18.024567448189956,-92.89728468129364,3,46,0,-0.06191053086321053,0.13761544538670242,True,3,2063,6074480255
17.9791574947912,-92.95299836002685,1,54,0,-0.337919858613902,0.021647348149812336,False,1,2064,6055522855
17.97965478890807,-92.95400965545498,1,76,0,-0.19681561593282498,0.08093371600241431,True,1,2065,4163557641
18.010668877346102,-92.92635257297708,4,263,0,-0.3393661645288001,0.021039668161820447,True,4,2066,5591313322
18.01655283469609,-92.92317825082095,4,337,0,-0.3076251537482683,0.034375973331617966,False,4,2067,5779849406
18.019784157383466,-92.93844120992797,4,72,0,-0.328422848952883,0.025637612351403178,True,4,2068,5590682548
18.02551740441957,-92.91689752683678,4,24,0,1.937664016717755,0.9777568183468739,True,4,2069,1600320128
18.022927526246363,-92.90070992580557,3,0,0,-0.15293971661760183,0.09936861673424673,True,3,2070,5347859814
17.974662095126156,-92.96180656721484,1,57,0,-0.27948313711653855,0.046200124883983174,False,1,2071,9641974845
18.007521066467692,-92.9205225269069,4,17,0,1.9461490508925448,0.9813218908618476,True,4,2072,1600437053
17.995097169626092,-92.92824797891188,0,1047,0,-0.3361900269243428,0.02237415434586762,False,0,2073,2069207735
17.988660504285654,-92.95760976656307,1,11,0,-0.14649221584415606,0.10207759908177542,True,1,2074,2067534888
18.011519918477717,-92.9518564493244,5,39,0,1.934938602263866,0.9766117080313091,True,5,2075,316003654
18.019070993611653,-92.91494838544095,4,22,0,1.9449213781502463,0.9808060718019841,True,4,2076,1600320025
18.008783317763,-92.92269008154311,4,70,0,-0.2882563338628124,0.04251397796408907,True,4,2077,5591313368
18.001717175282984,-92.91325760999733,0,391,0,-0.33612814524152823,0.022400154557774603,False,0,2078,5790321926
18.026314420624182,-92.90417369562321,3,18,0,-0.22833692659150612,0.0676897200502123,False,3,2079,5347808365
17.975797787187343,-92.90630941636753,2,232,0,-0.32789600223645793,0.025858972302304925,True,2,2080,4358259545
17.993299858338247,-92.93699376820629,0,114,0,-0.36298755149200407,0.011114904667257047,True,0,2081,5397570642
17.97652331236153,-92.90571812160664,2,62,0,-0.33728452604779796,0.021914289522425176,False,2,2082,4358259538
18.012755332726897,-92.93949514658854,5,22,0,-0.1859343614042577,0.08550558461827518,True,5,2083,5388533326
17.97614720021145,-92.93965954681626,0,67,0,1.8505642838237517,0.9411609888657683,False,0,2084,9925734788
17.991426450737645,-92.95524493948844,1,79,0,1.804943823326888,0.9219930931935223,True,1,2085,8386266555
17.988854915878417,-92.92294588534516,0,19,0,1.949611899119633,0.9827768413998899,False,0,2086,700110069
18.02282435737829,-92.9335920037222,4,0,0,-0.15277703347893404,0.09943696969245136,True,4,2087,6045115095
17.98885715129348,-92.94496110441098,1,55,0,-0.28513717272428285,0.04382452491247791,True,1,2088,321323392
17.97890250852388,-92.9204456195024,2,63,0,-0.2586343709515632,0.05495994384225019,True,2,2089,4163653751
18.025709605139987,-92.89506924516115,3,100,0,-0.3697612818415619,0.008268853679648622,True,3,2090,5347994861
18.00183105694084,-92.91355702457304,0,10,0,-0.20100382981731685,0.07917399578221813,False,0,2091,5790321921
18.014816309165766,-92.94838261967696,5,81,0,-0.28512616344404623,0.04382915057238365,True,5,2092,1223109128
18.02443051751658,-92.90035611088769,3,217,0,-0.2553442878232289,0.05634230538507733,True,3,2093,5347859811
17.974380683794667,-92.94732811480264,1,68,0,-0.35631218227657313,0.013919628234304314,False,1,2094,8386469568
17.973703252655415,-92.90660139989363,2,89,0,-0.34913750483457456,0.016934141178550008,False,2,2095,3428905693
17.983360993511596,-92.90479038645533,2,102,0,-0.35430486209328216,0.014763024014072038,True,2,2096,4358247460
17.98438565063604,-92.9080095363022,2,111,0,-0.3525891996607404,0.01548387685417023,True,2,2097,2069207436
17.997320879148383,-92.9204446667888,0,22,0,-0.15654800834148797,0.09785255664705772,False,0,2098,12486574044
17.97777327004442,-92.93586779556263,0,110,0,-0.2264430477176896,0.06848545232195649,False,0,2099,8386114087
18.006245642739554,-92.93660936175797,5,445,0,-0.30375889754093893,0.03600041979307702,True,5,2100,5581284194
18.023795129753974,-92.90059888827541,3,8,0,-0.20943641021993106,0.07563096224759945,True,3,2101,5347859816
17.9836340390528,-92.90541222262186,2,0,0,-0.15139191088596657,0.10001894289189103,True,2,2102,4163653863
17.989808184101424,-92.95703643455559,1,60,0,-0.3203987085205558,0.029009035721337638,True,1,2103,4163557822
17.99117824011115,-92.92837622304833,0,69,0,-0.34898622164647214,0.016997704332777953,False,0,2104,700222164
17.983224809617735,-92.95099092374757,1,375,0,-0.33674188566624685,0.02214228534070137,False,1,2105,2067534782
18.02188613348234,-92.92437953248287,4,0,0,0.025088985278318,0.17416916779052033,False,4,2106,5780106538
17.984818889514013,-92.93646625514529,0,48,0,-0.3021378179004493,0.03668153272106782,False,0,2107,6061285891
18.012712682246583,-92.91003442582468,0,45,0,-0.3049144509141115,0.03551490241207192,True,0,2108,5366930570
17.999719436194294,-92.91684295906057,0,224,0,-0.33902941273440335,0.021181157817824293,False,0,2109,4163876311
18.00209951173059,-92.90444993705617,0,18,0,-0.25985813025129356,0.05444576905467249,True,0,2110,5922509737
17.99266235279929,-92.91945622423103,0,37,0,-0.27591176665534584,0.04770067213101916,False,0,2111,8386557002
18.001869947999197,-92.91385068525241,0,533,0,-0.35783542604334173,0.013279622033428137,False,0,2112,5790321923
17.97865797097314,-92.95374514242243,1,256,0,-0.3344991676178424,0.023084585902902743,True,1,2113,6045065723
17.99898836933212,-92.92145170142147,0,1483,0,-0.31553748393240727,0.03105152816289012,False,0,2114,5540577088
18.002399069189302,-92.90834736221892,0,167,0,-0.34070537026122405,0.020476987393516034,True,0,2115,4163558072
17.981520080379706,-92.96189215594254,1,0,0,-0.15792235229176035,0.09727511220283923,True,1,2116,4395496646
17.99208863649439,-92.92469670472886,0,26,0,1.845696153546786,0.9391155949295498,True,0,2117,5540737973
17.982377361145772,-92.9154908364221,2,267,0,-0.27199106887041735,0.04934799276929026,True,2,2118,5959848861
18.00865538693888,-92.90394513658661,0,263,0,-0.31377629971348914,0.03179150743973564,True,0,2119,5366930578
18.015007951384995,-92.91534406300066,4,14,0,1.9380780313171269,0.9779307707480798,False,4,2120,5590817270
18.025418653591103,-92.92716501485873,4,8,0,-0.18061679813069895,0.08773981235179724,True,4,2121,5780270727
17.979948424297294,-92.91374189072897,2,75,0,1.819681955433344,0.9281854677452817,True,2,2122,3428905824
18.018735706316246,-92.91508971730121,4,57,0,-0.29142608184485636,0.04118217644421385,True,4,2123,5780849080
17.98147028654842,-92.9611085213952,1,125,0,-0.34440476925284913,0.018922647670742823,True,1,2124,2810145316
18.00692613078912,-92.90820963895777,0,25,0,-0.18702704609822518,0.08504648214564518,True,0,2125,4501038363
17.984007218028736,-92.90559015228841,2,79,0,-0.24514386612677838,0.06062811523357544,True,2,2126,4358247448
17.989652405445426,-92.96266461551149,1,0,0,-0.15682938196681873,0.09773433468619802,False,1,2127,5364381950
18.00225218052364,-92.91328841600499,0,57,0,-0.3122721823282118,0.03242347749891094,False,0,2128,5330803580
18.01630188648425,-92.89844433033515,3,80,0,-0.30656807556778154,0.03482011536921031,True,3,2129,5347227427
17.98367500353586,-92.93147953376923,0,6,0,-0.17519082746039089,0.09001958854424233,False,0,2130,5562727357
17.97955805949447,-92.95456549596545,1,19,0,1.9172033772227,0.9691600747156777,True,1,2131,6055522666
18.02419023338658,-92.89748194333156,3,28,0,-0.18412437487582545,0.08626606867668456,True,3,2132,1600437286
17.997941327800124,-92.95630222691028,1,578,0,-0.284059981351607,0.044277117710218604,True,1,2133,3428906175
17.99725735678077,-92.95629892077567,1,66,0,-0.2821563388726735,0.04507695225892863,True,1,2134,3428906141
17.991447313132866,-92.91673917354372,0,210,1,-0.27161829838180357,0.04950461604221694,False,0,2135,321730668
17.99029279949667,-92.96382505321039,1,54,0,-0.28294088421959,0.04474731763455048,False,1,2136,5364508348
18.005372818290994,-92.95199177230369,1,253,0,-0.36485318254385396,0.01033104100224166,True,1,2137,314506193
18.021861275062122,-92.9012781883326,3,6,0,-0.07835634911397715,0.1307055693126307,True,3,2138,8383342797
17.98378658203835,-92.95879156298459,1,135,0,-0.3674158837078592,0.009254296313218346,False,1,2139,6055523138
17.989073094961235,-92.94362021147248,1,101,0,-0.2872327752733712,0.04294403640811088,False,1,2140,2069207498
17.99821984916892,-92.9441925188135,1,60,0,-0.3148904211790592,0.03132339809174419,False,1,2141,8392966906
17.97764198312145,-92.9071580236004,2,122,0,-0.34527462322217617,0.018557169769981695,False,2,2142,2069207046
18.005115612955873,-92.94015904481783,5,289,0,-0.22404108347569515,0.06949466177529334,False,5,2143,8389230095
18.02585839011242,-92.89600476564526,3,42,0,-0.25295605375721847,0.057345745966772874,True,3,2144,5347994859
17.98996080606164,-92.93629809802913,0,114,0,1.8834399489562146,0.9549740304824365,False,0,2145,6061277784
18.013202257461607,-92.9593336787583,5,54,0,-0.2674717768215036,0.051246818812748215,True,5,2146,1512244107
17.984348620708143,-92.94964063733931,1,0,0,1.9836076457505056,0.997060496532338,False,1,2147,577477540
17.992327512913224,-92.96584127257022,1,318,0,-0.3580493412851486,0.013189743391410942,False,1,2148,5364628495
17.978389311734514,-92.90595942119468,2,58,0,-0.26269348326534686,0.05325446694646387,False,2,2149,2069207074
17.97888406503446,-92.9099759043025,2,0,0,-0.14556192865788223,0.1024684686069296,False,2,2150,2069207148
18.014924204215312,-92.94906867860948,5,98,0,-0.33827958293610244,0.02149620635502091,True,5,2151,2069208750
17.995411172150728,-92.94415089324872,1,158,0,-0.16553033749766013,0.09407854064011457,False,1,2152,5300046865
18.02193366884703,-92.89868098599459,3,24,0,-0.23689382087150096,0.06409445478872607,True,3,2153,1600437297
17.971951902392625,-92.96093968532843,1,21,0,-0.17457291518962822,0.09027921060442283,True,1,2154,6045066024
17.97824984065611,-92.95354892082187,1,101,0,-0.24863620264324554,0.059160774893935085,True,1,2155,6045065723
18.00183239422301,-92.91408413299816,0,36,0,-0.25759576551233304,0.055396324371665494,False,0,2156,5790321920
18.004891688040974,-92.92612779379365,0,77,0,-0.26983186270853626,0.05025520497177674,True,0,2157,2069208059
17.997410717517162,-92.92804998823645,0,70,0,-0.31641923077017176,0.03068105335374688,True,0,2158,6061285840
17.991763342287438,-92.9181471623228,0,0,0,-0.15277703347893404,0.09943696969245136,False,0,2159,313438403
18.02350335165569,-92.90633760952726,3,0,0,-0.15683491669915647,0.09773200921269626,True,3,2160,9244902012
18.02362093443785,-92.92444442573166,4,155,1,-0.32600281920317065,0.026654412209646754,False,4,2161,2069208821
17.982238333220803,-92.92355884117272,0,0,0,-0.1538644690715379,0.09898007268259433,False,0,2162,4163557700
18.02938566506549,-92.9008967777122,3,128,0,-0.3565081406957097,0.013837294332077133,False,3,2163,5347947218
18.023864329005445,-92.89870998440448,3,10,0,-0.21204676358467758,0.07453419600678964,True,3,2164,6074480258
18.023069134925578,-92.91669134106426,4,53,0,-0.30502899448226717,0.03546677577896866,True,4,2165,5781865245
17.997411719369197,-92.92604533619938,0,33,0,-0.2194917321532507,0.07140611752508798,False,0,2166,4163557930
18.00164974725752,-92.95269001699363,1,22,0,-0.20855368803542632,0.076001846858493,True,1,2167,5574622946
